,Date,Open,High,Low,Close,Volume
1383,2019-03-03,3862.266113,3875.483643,3836.905762,3847.1757810000004,7253558152.0
1384,2019-03-04,3845.091553,3867.381836,3733.749756,3761.557129,9029175788.0
1385,2019-03-05,3759.8325200000004,3903.9167479999996,3745.1831049999996,3896.375,10174126415.0
1386,2019-03-06,3897.0810549999997,3919.5104979999996,3871.460693,3903.9426270000004,9175291529.0
1387,2019-03-07,3903.3847659999997,3939.3732909999994,3894.1130369999996,3911.484375,9584165519.0
1388,2019-03-08,3913.22583,3950.432129,3875.2285159999997,3901.131592,10638638944.0
1389,2019-03-09,3894.55249,3987.237793,3892.390381,3963.313721,10796103518.0
1390,2019-03-10,3966.1743159999996,3966.1743159999996,3924.381104,3951.599854,9713267607.0
1391,2019-03-11,3953.7402340000003,3966.3847659999997,3889.239014,3905.227295,10125901903.0
1392,2019-03-12,3903.758301,3926.88916,3863.559082,3909.15625,9809887079.0
1393,2019-03-13,3913.047363,3926.5976560000004,3891.904297,3906.717285,9469184841.0
1394,2019-03-14,3905.576904,3946.5043950000004,3901.296875,3924.3691409999997,10480789570.0
1395,2019-03-15,3926.66333,3968.5429689999996,3914.015381,3960.9111329999996,9394210605.0
1396,2019-03-16,3963.900146,4077.0363770000004,3961.657471,4048.72583,9856166973.0
1397,2019-03-17,4047.719482,4054.1220700000003,4006.4111329999996,4025.229004,8221625400.0
1398,2019-03-18,4029.968506,4071.5566409999997,4009.117188,4032.507324,9646954186.0
1399,2019-03-19,4032.6918950000004,4082.216064,4023.8125,4071.190186,9344919956.0
1400,2019-03-20,4070.7939450000003,4089.461914,4031.11084,4087.476318,10175916388.0
1401,2019-03-21,4083.953857,4097.359863000001,4005.1513670000004,4029.326904,10831212662.0
1402,2019-03-22,4028.514648,4053.906738,4021.5424799999996,4023.968262,9252935969.0
1403,2019-03-23,4022.713379,4049.882568,4015.9646,4035.8264159999994,9578850549.0
1404,2019-03-24,4035.163574,4040.699707,4006.192871,4022.1682130000004,9144851065.0
1405,2019-03-25,4024.112793,4038.8408200000003,3934.03125,3963.070557,10359818883.0
1406,2019-03-26,3969.22876,3985.080811,3944.7531740000004,3985.080811,10707678815.0
1407,2019-03-27,3984.2448729999996,4087.0661619999996,3977.810547,4087.0661619999996,10897131934.0
1408,2019-03-28,4087.584473,4094.9021,4040.266357,4069.107178,9353915899.0
1409,2019-03-29,4068.2998049999997,4113.500977000001,4034.097168,4098.374511999999,10918665557.0
1410,2019-03-30,4092.1362299999996,4296.806640999999,4053.909668,4106.660156,9732688060.0
1411,2019-03-31,4105.456055,4113.023438,4094.10083,4105.404297,9045122443.0
1412,2019-04-01,4105.362305,4164.953125,4096.901367,4158.183105,10157794171.0
1413,2019-04-02,4156.919434,4905.95459,4155.316895,4879.87793,21315047816.0
1414,2019-04-03,4879.958008,5307.003418,4876.621094,4973.021973,22899891582.0
1415,2019-04-04,4971.307617,5063.159668,4836.793945,4922.798828,18251810240.0
1416,2019-04-05,4922.806152,5053.509765999999,4919.491699,5036.681152,16837325387.0
1417,2019-04-06,5036.792969,5205.821777,4992.222168,5059.817383,16929795194.0
1418,2019-04-07,5062.793945,5235.186522999999,5050.412109000001,5198.896973,16655416140.0
1419,2019-04-08,5199.835449,5318.836426,5148.211914,5289.770996,17154113634.0
1420,2019-04-09,5289.917969,5289.917969,5167.418945,5204.958496,14722104361.0
1421,2019-04-10,5204.105469,5421.651367,5193.382324,5324.551758,15504590933.0
1422,2019-04-11,5325.081543,5354.225586,5017.296386999999,5064.487793,16555616019.0
1423,2019-04-12,5061.200684,5103.274414,4955.852539,5089.539063,13675206312.0
1424,2019-04-13,5088.850098,5127.12207,5061.589355,5096.586426,10823289598.0
1425,2019-04-14,5095.758789,5184.016113000001,5053.568359000001,5167.722168,10391952498.0
1426,2019-04-15,5167.321777,5196.606934,5024.069336,5067.108397999999,12290155061.0
1427,2019-04-16,5066.577636999999,5238.945313,5055.194824,5235.55957,11618660197.0
1428,2019-04-17,5236.135254,5274.275390999999,5219.205566,5251.937988000001,12438480677.0
1429,2019-04-18,5251.480469,5319.986328,5250.506836,5298.385742,13256489918.0
1430,2019-04-19,5298.154297,5336.680176,5233.334961,5303.8125,13780238655.0
1431,2019-04-20,5304.160645,5358.490723,5295.87793,5337.88623,13169647522.0
1432,2019-04-21,5335.878906,5359.924805,5257.339355,5314.53125,13731844223.0
1433,2019-04-22,5312.494629,5422.6875,5280.276855,5399.365234000001,14601631648.0
1434,2019-04-23,5399.365723,5633.802246,5389.408691,5572.362305,15867308108.0
1435,2019-04-24,5571.508301,5642.044434,5418.263184,5464.866699,17048033399.0
1436,2019-04-25,5466.524414,5542.238281,5181.338867,5210.515625,15330283408.0
1437,2019-04-26,5210.304688,5383.634277,5177.368652,5279.348145,16812108040.0
1438,2019-04-27,5279.471191,5310.75,5233.635742,5268.291015999999,13111274675.0
1439,2019-04-28,5271.746582,5326.231934,5255.683594,5285.13916,12819992056.0
1440,2019-04-29,5284.858397999999,5311.274902,5216.487793,5247.352539,13735490672.0
1441,2019-04-30,5247.726074,5363.257324,5224.189941,5350.726563,13878964574.0
1442,2019-05-01,5350.914551,5418.003906,5347.645996,5402.697265999999,13679528236.0
1443,2019-05-02,5402.422852000001,5522.262695,5394.217285,5505.283691,14644460907.0
1444,2019-05-03,5505.552246,5865.881836,5490.20166,5768.289551,18720780006.0
1445,2019-05-04,5769.202636999999,5886.893555,5645.469238000001,5831.16748,17567780766.0
1446,2019-05-05,5831.068359000001,5833.862793,5708.035156,5795.708496,14808830723.0
1447,2019-05-06,5791.693359000001,5802.95752,5653.6875,5746.807129,15737171804.0
1448,2019-05-07,5745.599121,5988.178223,5741.395996,5829.501465,18026409033.0
1449,2019-05-08,5849.481445,5989.980957,5794.71582,5982.45752,15320605300.0
1450,2019-05-09,5982.316406,6183.039063,5982.316406,6174.528809,16784645411.0
1451,2019-05-10,6175.822754,6434.617676,6161.519043,6378.849121,19419875368.0
1452,2019-05-11,6379.666992,7333.00293,6375.69873,7204.771484000001,28867562329.0
1453,2019-05-12,7203.507323999999,7503.87207,6815.770995999999,6972.371581999999,27773333680.0
1454,2019-05-13,6971.178223000001,8047.413086,6898.282227,7814.915039,28677672181.0
1455,2019-05-14,7807.884276999999,8268.712891,7696.391113,7994.416015999999,32031452227.0
1456,2019-05-15,7989.374512,8216.423828,7899.106934,8205.167969,28344112920.0
1457,2019-05-16,8194.500977,8320.824219,7729.608398,7884.90918,33167197581.0
1458,2019-05-17,7886.925781,7929.145508,7038.124512,7343.895508,30066644905.0
1459,2019-05-18,7341.664551000001,7447.271973000001,7251.504395,7271.208008,21354286562.0
1460,2019-05-19,7267.962890999999,8261.941406,7267.962890999999,8197.689453,25902422040.0
1461,2019-05-20,8196.923828,8200.967773,7678.781738,7978.309081999999,23843404340.0
1462,2019-05-21,7977.969238,8062.167969,7843.339844,7963.327637,25127245056.0
1463,2019-05-22,7956.291992,7997.612305,7615.987305,7680.066406,24719473175.0
1464,2019-05-23,7677.269043000001,7943.791504000001,7533.196776999999,7881.84668,24457107820.0
1465,2019-05-24,7881.695312999999,8140.719727,7824.44873,7987.371581999999,25919126991.0
1466,2019-05-25,7991.885254000001,8117.925781,7965.976073999999,8052.543945,22256813107.0
1467,2019-05-26,8055.206055,8687.520508,7924.67041,8673.21582,26677970091.0
1468,2019-05-27,8674.072266,8907.174805,8668.705078,8805.77832,27949839564.0
1469,2019-05-28,8802.757813,8807.016602,8634.72168,8719.961914,24226919267.0
1470,2019-05-29,8718.591797,8755.852539,8482.728516,8659.487305,23473479966.0
1471,2019-05-30,8661.760742,9008.314453,8221.273438,8319.472656,29246528551.0
1472,2019-05-31,8320.286133,8586.65918,8172.550781,8574.501953,25365190957.0
1473,2019-06-01,8573.839844,8625.600586,8481.578125,8564.016602,22488303544.0
1474,2019-06-02,8565.473633,8809.303711,8561.235352,8742.958008,20266216022.0
1475,2019-06-03,8741.74707,8743.5,8204.185547,8208.995117,22004511436.0
1476,2019-06-04,8210.985352,8210.985352,7564.48877,7707.770995999999,24609731549.0
1477,2019-06-05,7704.343262,7901.849120999999,7668.668456999999,7824.231445,21760923463.0
1478,2019-06-06,7819.633301000001,7937.34082,7571.471191,7822.023437999999,19474611077.0
1479,2019-06-07,7826.901367,8126.15332,7788.373535,8043.951172,19141423231.0
1480,2019-06-08,8036.774901999999,8076.891113,7837.61084,7954.12793,16522722810.0
1481,2019-06-09,7949.674805,7975.974120999999,7583.219727,7688.077148,16610726547.0
1482,2019-06-10,7692.284668000001,8031.909668000001,7586.730956999999,8000.32959,18689275117.0
1483,2019-06-11,8004.243651999999,8026.394043000001,7772.803711,7927.714355,17107279932.0
1484,2019-06-12,7925.434081999999,8196.648438,7862.359863,8145.857422,19034432883.0
1485,2019-06-13,8145.54541,8311.567383,8087.061035,8230.923828,18669407147.0
1486,2019-06-14,8230.898438,8710.636719,8183.393066,8693.833008,19831162906.0
1487,2019-06-15,8689.746094,8859.12793,8618.395508,8838.375,18371033226.0
1488,2019-06-16,8841.44043,9335.867188,8814.556641,8994.488281,23348550311.0
1489,2019-06-17,8988.923828,9416.407227,8988.923828,9320.352539,15562951919.0
1490,2019-06-18,9335.466797,9348.374023,9004.901367,9081.762695,15848210536.0
1491,2019-06-19,9078.727539,9299.621094,9070.395508,9273.521484,15546809946.0
1492,2019-06-20,9273.060547,9594.419922,9232.484375,9527.160156,17846823784.0
1493,2019-06-21,9525.074219,10144.556641,9525.074219,10144.556641,20624008643.0
1494,2019-06-22,10175.923828,11157.345703,10107.035156,10701.691406,29995204861.0
1495,2019-06-23,10696.691406,11246.144531,10556.095703,10855.371094,20998326502.0
1496,2019-06-24,10853.744141,11065.896484,10610.427734,11011.102539,19271652365.0
1497,2019-06-25,11007.202148,11790.916992,11007.202148,11790.916992,24879684533.0
1498,2019-06-26,11778.581055,13796.489258000001,11755.597656,13016.231445,45105733173.0
1499,2019-06-27,13017.125,13311.144531,10491.852539,11182.806641,39977475223.0
1500,2019-06-28,11162.167969,12445.174805,10914.495117,12407.332031,35087757766.0
1501,2019-06-29,12400.763672,12400.910156,11508.378906,11959.371094,29923961128.0
1502,2019-06-30,11931.991211,12178.383789,10799.008789,10817.155273,27256473494.0
1503,2019-07-01,10796.930664,11206.439453,10089.314453,10583.134766,29378589324.0
1504,2019-07-02,10588.683594,10912.188477,9737.884766,10801.677734,31015895223.0
1505,2019-07-03,10818.15625,11968.078125,10818.15625,11961.269531,30796494294.0
1506,2019-07-04,11972.71875,12006.075195,11166.569336,11215.4375,25920294033.0
1507,2019-07-05,11203.102539,11395.661133,10874.964844,10978.459961,23838480210.0
1508,2019-07-06,10982.543945,11620.964844,10982.543945,11208.550781,21092024306.0
1509,2019-07-07,11217.616211,11541.620117,11148.804688,11450.84668,19369044277.0
1510,2019-07-08,11446.59668,12345.833008,11393.374023,12285.958008,23482551458.0
1511,2019-07-09,12284.326172,12779.131836,12233.261719,12573.8125,28167921523.0
1512,2019-07-10,12571.537109,13129.529297,11710.978516,12156.512695,33627574244.0
1513,2019-07-11,12139.713867,12144.623047,11158.922852,11358.662109,28595327690.0
1514,2019-07-12,11354.299805,11905.487305,11179.144531,11815.986328,23534692797.0
1515,2019-07-13,11813.126953,11841.957031,10908.479492,11392.378906,21042616384.0
1516,2019-07-14,11381.020508,11451.204102,10234.576172,10256.058594,22486000001.0
1517,2019-07-15,10257.838867,11052.766602,9992.006836,10895.089844,25384047207.0
1518,2019-07-16,10896.65332,10996.632813,9448.106445,9477.641602,24151199070.0
1519,2019-07-17,9471.213867,9963.134766,9163.134766,9693.802734,24569921549.0
1520,2019-07-18,9698.50293,10736.842773,9376.798828,10666.482422,25187024648.0
1521,2019-07-19,10653.956055,10716.980469,10229.628906,10530.732422,20727426310.0
1522,2019-07-20,10525.819336,11048.662109,10451.276367,10767.139648,20206615155.0
1523,2019-07-21,10777.529297,10841.887695,10389.599609,10599.105469,17130580467.0
1524,2019-07-22,10596.948242,10651.791016,10154.921875,10343.106445,16334414913.0
1525,2019-07-23,10346.748047,10346.748047,9883.594727,9900.767578,17851916995.0
1526,2019-07-24,9887.730469,9908.796875,9614.306641,9811.925781,17398734322.0
1527,2019-07-25,9809.09668,10154.253906,9773.957031,9911.841797,15821952090.0
1528,2019-07-26,9913.126953,9916.517578,9717.982422,9870.303711,14495714483.0
1529,2019-07-27,9871.165039,10167.320313,9411.521484,9477.677734,16817809536.0
1530,2019-07-28,9491.626953,9575.544922,9252.296875,9552.860352,13738687093.0
1531,2019-07-29,9548.178711,9681.648438,9472.948242,9519.145508,13791445323.0
1532,2019-07-30,9522.329102,9701.759766,9437.335938,9607.423828,13829811132.0
1533,2019-07-31,9604.050781,10085.62793,9598.097656,10085.62793,16631520648.0
1534,2019-08-01,10077.442383,10446.919922,9922.019531,10399.668945,17165337858.0
1535,2019-08-02,10402.042969,10657.953125,10371.013672,10518.174805,17489094082.0
1536,2019-08-03,10519.27832,10946.78125,10503.504883,10821.726563,15352685061.0
1537,2019-08-04,10821.632813,11009.207031,10620.27832,10970.18457,16530894787.0
1538,2019-08-05,10960.735352,11895.091797,10960.735352,11805.65332,23875988832.0
1539,2019-08-06,11811.544922,12273.821289,11290.731445,11478.168945,23635107660.0
1540,2019-08-07,11476.193359,12036.990234,11433.701172,11941.96875,22194988641.0
1541,2019-08-08,11954.040039,11979.419922,11556.167969,11966.407227,19481591730.0
1542,2019-08-09,11953.469727,11970.458008,11709.745117,11862.936523,18339989960.0
1543,2019-08-10,11861.556641,11915.655273,11323.898438,11354.024414,18125355447.0
1544,2019-08-11,11349.740234,11523.579102,11248.294922,11523.579102,15774371518.0
1545,2019-08-12,11528.189453,11528.189453,11320.951172,11382.616211,13647198229.0
1546,2019-08-13,11385.052734,11420.049805,10830.327148,10895.830078,16681503537.0
1547,2019-08-14,10889.487305,10889.556641,10028.135742,10051.704102,19990838300.0
1548,2019-08-15,10038.421875,10437.411133,9675.316406,10311.545898,22899115082.0
1549,2019-08-16,10319.419922,10524.349609,9855.478516,10374.338867,20228207096.0
1550,2019-08-17,10358.722656,10452.625,10086.698242,10231.744141,13778035685.0
1551,2019-08-18,10233.005859,10487.070313,10119.094727,10345.810547,12999813869.0
1552,2019-08-19,10350.283203,10916.053711,10313.204102,10916.053711,16038264603.0
1553,2019-08-20,10916.34668,10947.041992,10618.960938,10763.232422,15053082175.0
1554,2019-08-21,10764.572266,10798.729492,9962.72168,10138.049805,19473084768.0
1555,2019-08-22,10142.521484,10232.996094,9831.462891,10131.055664,17097508856.0
1556,2019-08-23,10136.30957,10442.443359,10078.192383,10407.964844,15627023886.0
1557,2019-08-24,10407.644531,10418.020508,9982.296875,10159.960938,15451030650.0
1558,2019-08-25,10160.737305,10304.62207,10008.789063,10138.517578,14153856610.0
1559,2019-08-26,10126.299805,10512.328125,10126.299805,10370.820313,18438654080.0
1560,2019-08-27,10372.826172,10381.328125,10087.300781,10185.5,14762609503.0
1561,2019-08-28,10203.426758,10279.366211,9716.65625,9754.422852,17603790323.0
1562,2019-08-29,9756.786133,9756.786133,9421.629883,9510.200195,17045878501.0
1563,2019-08-30,9514.844727,9656.124023,9428.302734,9598.173828,13595263986.0
1564,2019-08-31,9597.539063,9673.220703,9531.799805,9630.664063,11454806419.0
1565,2019-09-01,9630.592773,9796.755859,9582.944336,9757.970703,11445355859.0
1566,2019-09-02,9757.473633,10396.591797,9730.650391,10346.760742,17248102294.0
1567,2019-09-03,10345.725586,10736.104492,10308.547852,10623.540039,19384917989.0
1568,2019-09-04,10621.180664,10762.644531,10434.709961,10594.493164,16742664769.0
1569,2019-09-05,10588.183594,10627.269531,10516.417969,10575.533203,14551239508.0
1570,2019-09-06,10578.198242,10898.761719,10292.299805,10353.302734,19536574783.0
1571,2019-09-07,10353.931641,10558.673828,10348.918945,10517.254883,15307366476.0
1572,2019-09-08,10518.114258,10595.637695,10409.09082,10441.276367,13670567493.0
1573,2019-09-09,10443.228516,10450.311523,10144.929688,10334.974609,17595943368.0
1574,2019-09-10,10336.408203,10394.353516,10020.573242,10115.975586,14906809639.0
1575,2019-09-11,10123.035156,10215.948242,9980.776367,10178.37207,15428063426.0
1576,2019-09-12,10176.819336,10442.253906,10099.242188,10410.126953,15323563925.0
1577,2019-09-13,10415.362305,10441.489258,10226.59668,10360.546875,14109864675.0
1578,2019-09-14,10345.40332,10422.133789,10291.694336,10358.048828,13468713124.0
1579,2019-09-15,10356.46582,10387.035156,10313.092773,10347.712891,12043433567.0
1580,2019-09-16,10347.222656,10386.867188,10189.744141,10276.793945,15160167779.0
1581,2019-09-17,10281.513672,10296.771484,10199.739258,10241.272461,15304603363.0
1582,2019-09-18,10247.795898,10275.928711,10191.469727,10198.248047,16169268880.0
1583,2019-09-19,10200.496094,10295.668945,9851.692383,10266.415039,19937691247.0
1584,2019-09-20,10266.318359,10285.87207,10132.186523,10181.641602,14734189639.0
1585,2019-09-21,10183.648438,10188.097656,10000.708008,10019.716797,13425266806.0
1586,2019-09-22,10024.115234,10074.444336,9922.533203,10070.392578,13199651698.0
1587,2019-09-23,10067.962891,10074.238281,9727.143555,9729.324219,15144925408.0
1588,2019-09-24,9729.321289,9804.317383,8370.801758,8620.566406,25002886689.0
1589,2019-09-25,8603.428711,8744.828125,8325.396484,8486.993164,21744728353.0
1590,2019-09-26,8487.669922,8515.685547,7895.629395,8118.967773,19258205289.0
1591,2019-09-27,8113.101073999999,8271.520508,7965.922852,8251.845703,16408941156.0
1592,2019-09-28,8251.273438,8285.617188,8125.431640999999,8245.915039,14141152736.0
1593,2019-09-29,8246.037109,8261.707031,7990.49707,8104.185547,13034629109.0
1594,2019-09-30,8104.226562999999,8314.231445,7830.758789,8293.868164,17115474183.0
1595,2019-10-01,8299.720703,8497.692383,8232.679688,8343.276367,15305343413.0
1596,2019-10-02,8344.212891,8393.041992,8227.695313,8393.041992,13125712443.0
1597,2019-10-03,8390.774414,8414.227539,8146.437012,8259.992188,13668823409.0
1598,2019-10-04,8259.494141,8260.055664,8151.236816,8205.939453,13139456229.0
1599,2019-10-05,8210.149414,8215.526367,8071.120605,8151.500488,12200497197.0
1600,2019-10-06,8149.876953,8161.410156,7958.850586,7988.155762,13160830305.0
1601,2019-10-07,7989.120605,8308.450195,7905.766113,8245.623047,18009742607.0
1602,2019-10-08,8246.849609,8332.714844,8185.763184,8228.783203,15592264032.0
1603,2019-10-09,8229.84082,8627.706055,8169.298828,8595.740234,19384942333.0
1604,2019-10-10,8585.280273,8625.272461,8471.933594,8586.473633,17618660671.0
1605,2019-10-11,8585.262695,8721.780273,8316.181641,8321.756836,19604381101.0
1606,2019-10-12,8315.665039,8415.242188,8313.34082,8336.555664,14532641605.0
1607,2019-10-13,8336.902344,8470.988281,8276.612305,8321.005859,13808286059.0
1608,2019-10-14,8320.832031,8390.208984,8284.130859,8374.686523,15151387859.0
1609,2019-10-15,8373.458008,8410.714844,8182.706543000001,8205.369141,15220412632.0
1610,2019-10-16,8204.674805,8216.8125,7985.089844,8047.526855,16071646996.0
1611,2019-10-17,8047.8125,8134.831543000001,8000.942870999999,8103.911133,14313052244.0
1612,2019-10-18,8100.933594,8138.413573999999,7902.164062999999,7973.20752,15651592610.0
1613,2019-10-19,7973.803711,8082.629395,7944.776855,7988.560547,13797825640.0
1614,2019-10-20,7997.807129000001,8281.818359,7949.439453,8222.078125,15504249442.0
1615,2019-10-21,8225.115234,8296.694336,8196.416016,8243.720703,15868748866.0
1616,2019-10-22,8243.402344,8296.651367,8074.462890999999,8078.203125,16803377857.0
1617,2019-10-23,8076.228515999999,8092.999512,7469.322754000001,7514.671875,21942878958.0
1618,2019-10-24,7509.728026999999,7532.867676000001,7446.98877,7493.48877,16268708849.0
1619,2019-10-25,7490.703125,8691.540039,7479.984375,8660.700195,28705065488.0
1620,2019-10-26,8667.577148,10021.744141,8662.62207,9244.972656,44496255609.0
1621,2019-10-27,9241.707031,9749.529297,9112.541992,9551.714844,32593129501.0
1622,2019-10-28,9565.101563,9805.118164,9256.148438,9256.148438,30948255332.0
1623,2019-10-29,9248.44043,9516.180664,9232.648438,9427.6875,28426779937.0
1624,2019-10-30,9422.462891,9426.874023,9085.370117,9205.726563,27706531577.0
1625,2019-10-31,9202.458008,9383.161133,9028.717773,9199.584961,26583653947.0
1626,2019-11-01,9193.992188,9275.657227,9132.047852,9261.104492,24324691031.0
1627,2019-11-02,9259.783203,9377.486328,9249.587891,9324.717773,21242676385.0
1628,2019-11-03,9324.787109,9379.806641,9141.251953,9235.354492,21132220847.0
1629,2019-11-04,9235.607422,9505.051758,9191.485352,9412.612305,26170255634.0
1630,2019-11-05,9413.004883,9457.417969,9256.931641,9342.527344,26198609048.0
1631,2019-11-06,9340.864258,9423.237305,9305.90918,9360.879883,23133895765.0
1632,2019-11-07,9352.393555,9368.476563,9202.353516,9267.561523,22700383839.0
1633,2019-11-08,9265.368164,9272.759766,8775.53418,8804.880859,24333037836.0
1634,2019-11-09,8809.46875,8891.818359,8793.163086,8813.582031,17578630606.0
1635,2019-11-10,8812.489258,9103.826172,8806.162109,9055.526367,20587919881.0
1636,2019-11-11,9056.917969,9081.279297,8700.608398,8757.788086,20265510765.0
1637,2019-11-12,8759.751953,8853.768555,8685.427734,8815.662109,20309769107.0
1638,2019-11-13,8812.033203,8836.841797,8761.651367,8808.262695,17545755405.0
1639,2019-11-14,8811.936523,8826.943359,8692.551758,8708.094727,19084739975.0
1640,2019-11-15,8705.708008,8730.873047,8484.84375,8491.992188,21796856471.0
1641,2019-11-16,8491.166016,8591.99707,8473.973633,8550.760742,16495389808.0
1642,2019-11-17,8549.470703,8727.789063,8500.967773,8577.975586,18668638897.0
1643,2019-11-18,8573.980469,8653.280273,8273.573242,8309.286133,21579470673.0
1644,2019-11-19,8305.134766,8408.516602,8099.963379000001,8206.145508,21083613816.0
1645,2019-11-20,8203.613281,8237.240234,8010.511719,8027.268066,20764300437.0
1646,2019-11-21,8023.644531,8110.098145,7597.381836,7642.75,22514243371.0
1647,2019-11-22,7643.569336,7697.382812999999,6936.706543000001,7296.577637,34242315785.0
1648,2019-11-23,7296.164551000001,7442.258789,7151.417969,7397.796875,21008924418.0
1649,2019-11-24,7398.633789,7408.577148,7029.289062999999,7047.916992,30433517289.0
1650,2019-11-25,7039.977051000001,7319.856934,6617.166992,7146.133789,42685231262.0
1651,2019-11-26,7145.15918,7320.230469,7098.572265999999,7218.371094,21129505542.0
1652,2019-11-27,7220.880859000001,7619.693359000001,6974.174316,7531.663573999999,23991412764.0
1653,2019-11-28,7536.820312999999,7730.072754000001,7454.121581999999,7463.105956999999,19050116751.0
1654,2019-11-29,7466.727051000001,7781.179687999999,7460.756348000001,7761.243651999999,19709695456.0
1655,2019-11-30,7764.057129000001,7836.102051000001,7515.849609000001,7569.629883,17158194786.0
1656,2019-12-01,7571.616211,7571.616211,7291.341797,7424.29248,18720708479.0
1657,2019-12-02,7424.036133,7474.818848000001,7233.399414,7321.988281,17082040706.0
1658,2019-12-03,7323.975586,7418.858887,7229.356934,7320.145508,14797485769.0
1659,2019-12-04,7320.125,7539.784668000001,7170.922852,7252.034668000001,21664240918.0
1660,2019-12-05,7253.241698999999,7743.431640999999,7232.676758,7448.307617,18816085231.0
1661,2019-12-06,7450.561523,7546.996581999999,7392.175293000001,7546.996581999999,18104466307.0
1662,2019-12-07,7547.265625,7589.95166,7525.711426000001,7556.237793000001,15453520564.0
1663,2019-12-08,7551.338867,7634.606445,7476.091309,7564.345215,15409908086.0
1664,2019-12-09,7561.79541,7618.091797,7365.985352,7400.899414,17872021272.0
1665,2019-12-10,7397.134276999999,7424.022948999999,7246.043945,7278.119629000001,18249031195.0
1666,2019-12-11,7277.197754000001,7324.15625,7195.527344,7217.427245999999,16350490689.0
1667,2019-12-12,7216.73877,7266.639648,7164.741211,7243.134276999999,18927080224.0
1668,2019-12-13,7244.662109000001,7293.560547,7227.122559,7269.68457,17125736940.0
1669,2019-12-14,7268.902831999999,7308.836426000001,7097.208984000001,7124.673828,17137029730.0
1670,2019-12-15,7124.239745999999,7181.075684,6924.375977,7152.301758,16881129804.0
1671,2019-12-16,7153.663086,7171.168945,6903.682617,6932.480469,20213265950.0
1672,2019-12-17,6931.31543,6964.075195,6587.974121,6640.515136999999,22363804217.0
1673,2019-12-18,6647.698242,7324.984863,6540.049316,7276.802734000001,31836522778.0
1674,2019-12-19,7277.59082,7346.602539,7041.381836,7202.844238,25904604416.0
1675,2019-12-20,7208.636719,7257.921875,7086.124023,7218.816406,22633815180.0
1676,2019-12-21,7220.59375,7223.226073999999,7112.73584,7191.158691,19312552168.0
1677,2019-12-22,7191.188477,7518.033203,7167.179198999999,7511.588867,23134537956.0
1678,2019-12-23,7508.902344,7656.17627,7326.192383,7355.628418000001,27831788041.0
1679,2019-12-24,7354.393066,7535.716797,7269.528809,7322.532227,22991622105.0
1680,2019-12-25,7325.755859000001,7357.02002,7220.991211,7275.155762,21559505149.0
1681,2019-12-26,7274.799316,7388.302734000001,7200.386719,7238.966797,22787010034.0
1682,2019-12-27,7238.141113,7363.529297,7189.934081999999,7290.088379000001,22777360996.0
1683,2019-12-28,7289.03125,7399.041015999999,7286.905273,7317.990234000001,21365673026.0
1684,2019-12-29,7317.647461,7513.948242,7279.865234000001,7422.652831999999,22445257702.0
1685,2019-12-30,7420.272948999999,7454.824219,7276.308105,7292.995117,22874131672.0
1686,2019-12-31,7294.438965,7335.290039,7169.777831999999,7193.599120999999,21167946112.0
1687,2020-01-01,7194.89209,7254.330566,7174.944336,7200.174316,18565664997.0
1688,2020-01-02,7202.55127,7212.155273,6935.27002,6985.470215,20802083465.0
1689,2020-01-03,6984.428711,7413.715331999999,6914.996094,7344.884276999999,28111481032.0
1690,2020-01-04,7345.375488,7427.385742,7309.51416,7410.656738,18444271275.0
1691,2020-01-05,7410.45166,7544.49707,7400.535645,7411.317383,19725074095.0
1692,2020-01-06,7410.452148,7781.867187999999,7409.292969,7769.219238,23276261598.0
1693,2020-01-07,7768.682129000001,8178.21582,7768.227539,8163.692383,28767291327.0
1694,2020-01-08,8161.935547,8396.738281,7956.774414,8079.862793000001,31672559265.0
1695,2020-01-09,8082.295898,8082.295898,7842.403809,7879.071289,24045990466.0
1696,2020-01-10,7878.307617,8166.554198999999,7726.774901999999,8166.554198999999,28714583844.0
1697,2020-01-11,8162.190918000001,8218.359375,8029.64209,8037.537598000001,25521165085.0
1698,2020-01-12,8033.261719,8200.063477,8009.059081999999,8192.494141,22903438381.0
1699,2020-01-13,8189.771973000001,8197.788086,8079.700684,8144.194336,22482910688.0
1700,2020-01-14,8140.933105,8879.511719,8140.933105,8827.764648,44841784107.0
1701,2020-01-15,8825.34375,8890.117188,8657.1875,8807.010742,40102834650.0
1702,2020-01-16,8812.481445,8846.460938,8612.095703,8723.786133,31313981931.0
1703,2020-01-17,8725.209961,8958.12207,8677.316406,8929.038086,36372139320.0
1704,2020-01-18,8927.211914,9012.198242,8827.332031,8942.808594,32337772627.0
1705,2020-01-19,8941.445313,9164.362305,8620.080078,8706.245117,34217320471.0
1706,2020-01-20,8704.631836,8745.59082,8560.473633,8657.642578,26422375678.0
1707,2020-01-21,8658.991211,8755.706055,8544.520508,8745.894531,24097418512.0
1708,2020-01-22,8744.210938,8792.994141,8636.74707,8680.875977,22600204051.0
1709,2020-01-23,8680.650391,8687.74707,8333.637695,8406.515625,25770680779.0
1710,2020-01-24,8405.567383,8514.666992,8266.84082,8445.43457,24397913026.0
1711,2020-01-25,8440.119141,8458.453125,8296.21875,8367.847656,19647331549.0
1712,2020-01-26,8364.410156,8602.401367,8325.498047,8596.830078,22177678796.0
1713,2020-01-27,8597.308594,8977.726563,8597.308594,8909.819336,28647338393.0
