,Date,Open,High,Low,Close,Volume
1231,2014-10-02,1215.300049,1219.5,1210.300049,1214.199951,176.0
1232,2014-10-03,1212.400024,1212.400024,1191.0,1192.199951,499.0
1233,2014-10-04,1212.400024,1212.400024,1191.0,1192.199951,499.0
1234,2014-10-05,1212.400024,1212.400024,1191.0,1192.199951,499.0
1235,2014-10-06,1187.699951,1208.0,1182.800049,1206.699951,415.0
1236,2014-10-07,1209.099976,1211.699951,1205.300049,1211.699951,272.0
1237,2014-10-08,1210.199951,1217.900024,1205.300049,1205.300049,9.0
1238,2014-10-09,1223.900024,1229.0,1223.900024,1224.599976,19.0
1239,2014-10-10,1223.5,1223.5,1217.0,1221.0,186.0
1240,2014-10-11,1223.5,1223.5,1217.0,1221.0,186.0
1241,2014-10-12,1223.5,1223.5,1217.0,1221.0,186.0
1242,2014-10-13,1229.800049,1234.0,1227.0,1229.300049,103.0
1243,2014-10-14,1235.900024,1235.900024,1233.599976,1233.599976,73.0
1244,2014-10-15,1243.699951,1247.0,1243.699951,1244.099976,250.0
1245,2014-10-16,1242.099976,1243.0,1236.699951,1240.5,6.0
1246,2014-10-17,1237.400024,1238.300049,1232.599976,1238.300049,356.0
1247,2014-10-18,1237.400024,1238.300049,1232.599976,1238.300049,356.0
1248,2014-10-19,1237.400024,1238.300049,1232.599976,1238.300049,356.0
1249,2014-10-20,1237.300049,1244.0,1235.400024,1244.0,105.0
1250,2014-10-21,1251.0,1251.0,1251.0,1251.0,48.0
1251,2014-10-22,1244.800049,1244.800049,1244.800049,1244.800049,2.0
1252,2014-10-23,1228.0,1228.5,1227.900024,1228.5,2.0
1253,2014-10-24,1229.400024,1232.699951,1229.400024,1231.199951,71.0
1254,2014-10-25,1229.400024,1232.699951,1229.400024,1231.199951,71.0
1255,2014-10-26,1229.400024,1232.699951,1229.400024,1231.199951,71.0
1256,2014-10-27,1230.199951,1230.199951,1227.300049,1229.099976,282.0
1257,2014-10-28,1224.900024,1231.0,1224.699951,1229.199951,46.0
1258,2014-10-29,1224.300049,1224.300049,1224.300049,1224.300049,631.0
1259,2014-10-30,1213.699951,1214.699951,1195.800049,1198.099976,521.0
1260,2014-10-31,1199.599976,1199.699951,1161.400024,1171.099976,260.0
1261,2014-11-01,1199.599976,1199.699951,1161.400024,1171.099976,260.0
1262,2014-11-02,1199.599976,1199.699951,1161.400024,1171.099976,260.0
1263,2014-11-03,1166.400024,1172.300049,1163.099976,1169.400024,60.0
1264,2014-11-04,1166.900024,1171.0,1165.0,1167.400024,40.0
1265,2014-11-05,1168.099976,1168.699951,1137.800049,1145.400024,157.0
1266,2014-11-06,1141.099976,1147.5,1137.900024,1142.300049,137.0
1267,2014-11-07,1139.900024,1169.699951,1133.0,1169.599976,97.0
1268,2014-11-08,1139.900024,1169.699951,1133.0,1169.599976,97.0
1269,2014-11-09,1139.900024,1169.699951,1133.0,1169.599976,97.0
1270,2014-11-10,1171.0,1171.0,1150.699951,1159.599976,40.0
1271,2014-11-11,1155.0,1170.5,1151.599976,1162.800049,22.0
1272,2014-11-12,1162.5,1168.099976,1157.5,1158.900024,17.0
1273,2014-11-13,1163.699951,1164.5,1155.0,1161.099976,1047.0
1274,2014-11-14,1155.199951,1191.0,1148.0,1185.0,486.0
1275,2014-11-15,1155.199951,1191.0,1148.0,1185.0,486.0
1276,2014-11-16,1155.199951,1191.0,1148.0,1185.0,486.0
1277,2014-11-17,1183.099976,1186.900024,1180.599976,1183.0,17.0
1278,2014-11-18,1197.099976,1197.099976,1193.900024,1196.699951,2.0
1279,2014-11-19,1196.5,1198.300049,1190.599976,1193.599976,23.0
1280,2014-11-20,1191.800049,1191.900024,1190.699951,1190.699951,3.0
1281,2014-11-21,1191.0,1202.400024,1189.0,1197.5,20.0
1282,2014-11-22,1191.0,1202.400024,1189.0,1197.5,20.0
1283,2014-11-23,1191.0,1202.400024,1189.0,1197.5,20.0
1284,2014-11-24,1197.699951,1197.900024,1195.5,1195.5,17.0
1285,2014-11-25,1197.099976,1197.099976,1197.099976,1197.099976,210753.0
1286,2014-11-26,1200.5,1201.0,1193.699951,1196.599976,75297.0
1287,2014-11-27,1200.5,1201.0,1193.699951,1196.599976,75297.0
1288,2014-11-28,,,,,
1289,2014-11-29,,,,,
1290,2014-11-30,,,,,
1291,2014-12-01,1160.0,1220.400024,1141.699951,1218.0,5524.0
1292,2014-12-02,1212.300049,1212.300049,1191.300049,1199.199951,1236.0
1293,2014-12-03,1198.099976,1213.699951,1196.099976,1208.5,440.0
1294,2014-12-04,1208.199951,1213.0,1201.599976,1207.5,358.0
1295,2014-12-05,1203.099976,1206.0,1186.699951,1190.099976,560.0
1296,2014-12-06,1203.099976,1206.0,1186.699951,1190.099976,560.0
1297,2014-12-07,1203.099976,1206.0,1186.699951,1190.099976,560.0
1298,2014-12-08,1190.599976,1207.0,1187.199951,1194.699951,183.0
1299,2014-12-09,1202.0,1238.0,1202.0,1231.5,314.0
1300,2014-12-10,1231.199951,1234.599976,1226.599976,1228.900024,306.0
1301,2014-12-11,1226.599976,1231.199951,1216.199951,1225.099976,264.0
1302,2014-12-12,1227.800049,1227.800049,1216.199951,1222.0,203.0
1303,2014-12-13,1227.800049,1227.800049,1216.199951,1222.0,203.0
1304,2014-12-14,1227.800049,1227.800049,1216.199951,1222.0,203.0
1305,2014-12-15,1223.099976,1223.099976,1198.400024,1207.199951,77.0
1306,2014-12-16,1197.199951,1222.0,1192.699951,1193.900024,223.0
1307,2014-12-17,1198.199951,1199.599976,1184.0,1194.300049,94.0
1308,2014-12-18,1189.699951,1207.300049,1189.699951,1194.699951,197.0
1309,2014-12-19,1198.0,1200.800049,1195.900024,1195.900024,96.0
1310,2014-12-20,1198.0,1200.800049,1195.900024,1195.900024,96.0
1311,2014-12-21,1198.0,1200.800049,1195.900024,1195.900024,96.0
1312,2014-12-22,1198.0,1198.0,1172.699951,1179.699951,223.0
1313,2014-12-23,1179.300049,1180.300049,1175.0,1177.900024,232.0
1314,2014-12-24,,,,,
1315,2014-12-25,,,,,
1316,2014-12-26,1177.199951,1195.300049,1177.199951,1195.300049,124.0
1317,2014-12-27,1177.199951,1195.300049,1177.199951,1195.300049,124.0
1318,2014-12-28,1177.199951,1195.300049,1177.199951,1195.300049,124.0
1319,2014-12-29,1186.5,1186.5,1181.300049,1181.699951,180.0
1320,2014-12-30,1181.400024,1210.300049,1181.400024,1200.199951,191.0
1321,2014-12-31,1199.199951,1199.199951,1182.699951,1183.900024,92.0
1322,2015-01-01,1199.199951,1199.199951,1182.699951,1183.900024,92.0
1323,2015-01-02,1184.0,1194.5,1169.5,1186.0,138.0
1324,2015-01-03,1184.0,1194.5,1169.5,1186.0,138.0
1325,2015-01-04,1184.0,1194.5,1169.5,1186.0,138.0
1326,2015-01-05,1180.300049,1206.900024,1180.099976,1203.900024,470.0
1327,2015-01-06,1203.5,1220.0,1203.5,1219.300049,97.0
1328,2015-01-07,1219.199951,1219.199951,1210.599976,1210.599976,29.0
1329,2015-01-08,1207.0,1215.699951,1206.300049,1208.400024,92.0
1330,2015-01-09,1211.099976,1220.199951,1210.300049,1216.0,43.0
1331,2015-01-10,1211.099976,1220.199951,1210.300049,1216.0,43.0
1332,2015-01-11,1211.099976,1220.199951,1210.300049,1216.0,43.0
1333,2015-01-12,1224.199951,1234.400024,1219.099976,1232.699951,100.0
1334,2015-01-13,1239.199951,1239.300049,1230.300049,1234.300049,20.0
1335,2015-01-14,1229.599976,1243.800049,1225.599976,1234.400024,21.0
1336,2015-01-15,1231.5,1265.0,1227.300049,1264.699951,130.0
1337,2015-01-16,1256.099976,1279.699951,1256.099976,1276.900024,44.0
1338,2015-01-17,1256.099976,1279.699951,1256.099976,1276.900024,44.0
1339,2015-01-18,1256.099976,1279.699951,1256.099976,1276.900024,44.0
1340,2015-01-19,1256.099976,1279.699951,1256.099976,1276.900024,44.0
1341,2015-01-20,1278.900024,1297.300049,1273.800049,1294.199951,157.0
1342,2015-01-21,1295.199951,1303.5,1286.699951,1293.699951,78.0
1343,2015-01-22,1293.199951,1302.099976,1283.5,1300.699951,131.0
1344,2015-01-23,1299.800049,1299.800049,1292.599976,1292.599976,23.0
1345,2015-01-24,1299.800049,1299.800049,1292.599976,1292.599976,23.0
1346,2015-01-25,1299.800049,1299.800049,1292.599976,1292.599976,23.0
1347,2015-01-26,1289.5,1290.599976,1279.400024,1279.400024,26.0
1348,2015-01-27,1277.199951,1291.699951,1277.199951,1291.699951,20.0
1349,2015-01-28,1285.900024,1286.800049,1285.900024,1285.900024,180387.0
1350,2015-01-29,1283.300049,1285.400024,1251.0,1254.599976,67983.0
1351,2015-01-30,1258.0,1284.300049,1257.0,1278.5,8626.0
1352,2015-01-31,1258.0,1284.300049,1257.0,1278.5,8626.0
1353,2015-02-01,1258.0,1284.300049,1257.0,1278.5,8626.0
1354,2015-02-02,1284.099976,1284.099976,1266.0,1276.199951,1654.0
1355,2015-02-03,1273.5,1284.699951,1255.300049,1259.699951,2380.0
1356,2015-02-04,1262.0,1271.599976,1256.800049,1263.800049,668.0
1357,2015-02-05,1271.800049,1272.599976,1257.800049,1262.0,133.0
1358,2015-02-06,1265.0,1267.599976,1228.0,1233.900024,432.0
1359,2015-02-07,1265.0,1267.599976,1228.0,1233.900024,432.0
1360,2015-02-08,1265.0,1267.599976,1228.0,1233.900024,432.0
1361,2015-02-09,1237.5,1242.300049,1235.400024,1240.800049,319.0
1362,2015-02-10,1237.5,1245.0,1231.199951,1231.599976,231.0
1363,2015-02-11,1233.300049,1237.400024,1219.0,1219.0,102.0
1364,2015-02-12,1217.900024,1229.800049,1217.900024,1220.099976,99.0
1365,2015-02-13,1222.199951,1232.800049,1222.199951,1226.5,65.0
1366,2015-02-14,1222.199951,1232.800049,1222.199951,1226.5,65.0
1367,2015-02-15,1222.199951,1232.800049,1222.199951,1226.5,65.0
1368,2015-02-16,1222.199951,1232.800049,1222.199951,1226.5,65.0
1369,2015-02-17,1227.699951,1234.0,1203.0,1208.099976,204.0
1370,2015-02-18,1207.099976,1210.199951,1197.800049,1199.699951,147.0
1371,2015-02-19,1216.5,1220.0,1205.0,1207.099976,65.0
1372,2015-02-20,1206.5,1213.099976,1199.099976,1204.400024,51.0
1373,2015-02-21,1206.5,1213.099976,1199.099976,1204.400024,51.0
1374,2015-02-22,1206.5,1213.099976,1199.099976,1204.400024,51.0
1375,2015-02-23,1201.300049,1203.300049,1191.599976,1200.300049,268.0
1376,2015-02-24,1203.400024,1203.5,1193.800049,1196.900024,151.0
1377,2015-02-25,1204.300049,1204.599976,1201.0,1201.0,570.0
1378,2015-02-26,1204.800049,1219.0,1204.800049,1209.599976,560.0
1379,2015-02-27,1207.699951,1217.800049,1204.5,1212.599976,195.0
1380,2015-02-28,1207.699951,1217.800049,1204.5,1212.599976,195.0
1381,2015-03-01,1207.699951,1217.800049,1204.5,1212.599976,195.0
1382,2015-03-02,1214.300049,1222.699951,1204.900024,1207.699951,124.0
1383,2015-03-03,1201.5,1212.0,1195.0,1204.0,51.0
1384,2015-03-04,1204.800049,1206.900024,1198.0,1200.599976,27.0
1385,2015-03-05,1201.699951,1205.400024,1195.900024,1195.900024,29.0
1386,2015-03-06,1195.0,1195.699951,1163.699951,1164.099976,168.0
1387,2015-03-07,1195.0,1195.699951,1163.699951,1164.099976,168.0
1388,2015-03-08,1195.0,1195.699951,1163.699951,1164.099976,168.0
1389,2015-03-09,1169.400024,1174.199951,1166.300049,1166.400024,45.0
1390,2015-03-10,1166.400024,1168.400024,1156.5,1160.099976,94.0
1391,2015-03-11,1162.0,1162.0,1147.699951,1150.699951,74.0
1392,2015-03-12,1155.400024,1160.5,1149.699951,1152.099976,63.0
1393,2015-03-13,1158.199951,1159.199951,1152.599976,1152.599976,44.0
1394,2015-03-14,1158.199951,1159.199951,1152.599976,1152.599976,44.0
1395,2015-03-15,1158.199951,1159.199951,1152.599976,1152.599976,44.0
1396,2015-03-16,1159.699951,1162.300049,1150.099976,1153.300049,56.0
1397,2015-03-17,1153.599976,1158.199951,1144.300049,1148.300049,71.0
1398,2015-03-18,1148.699951,1174.300049,1147.0,1151.400024,112.0
1399,2015-03-19,1171.599976,1171.599976,1159.300049,1169.099976,39.0
1400,2015-03-20,1171.0,1185.400024,1171.0,1184.800049,54.0
1401,2015-03-21,1171.0,1185.400024,1171.0,1184.800049,54.0
1402,2015-03-22,1171.0,1185.400024,1171.0,1184.800049,54.0
1403,2015-03-23,1181.599976,1188.0,1181.199951,1188.0,5.0
1404,2015-03-24,1188.0,1193.0,1186.0,1191.699951,411.0
1405,2015-03-25,1192.5,1199.199951,1192.5,1197.300049,11.0
1406,2015-03-26,1198.199951,1213.699951,1198.199951,1205.099976,68.0
1407,2015-03-27,1197.0,1199.800049,1196.300049,1199.800049,172260.0
1408,2015-03-28,1197.0,1199.800049,1196.300049,1199.800049,172260.0
1409,2015-03-29,1197.0,1199.800049,1196.300049,1199.800049,172260.0
1410,2015-03-30,1198.0,1198.5,1181.599976,1184.800049,37990.0
1411,2015-03-31,1185.800049,1190.099976,1178.199951,1183.099976,3409.0
1412,2015-04-01,1182.900024,1208.199951,1181.0,1208.099976,1632.0
1413,2015-04-02,1204.0,1205.699951,1194.800049,1200.900024,1684.0
1414,2015-04-03,1204.0,1205.699951,1194.800049,1200.900024,1684.0
1415,2015-04-04,1204.0,1205.699951,1194.800049,1200.900024,1684.0
1416,2015-04-05,1204.0,1205.699951,1194.800049,1200.900024,1684.0
1417,2015-04-06,1209.900024,1224.199951,1209.900024,1218.599976,343.0
1418,2015-04-07,1214.800049,1214.800049,1208.199951,1210.599976,406.0
1419,2015-04-08,1208.900024,1211.400024,1197.599976,1203.099976,236.0
1420,2015-04-09,1201.699951,1202.5,1193.0,1193.599976,521.0
1421,2015-04-10,1195.800049,1209.599976,1195.800049,1204.599976,202.0
1422,2015-04-11,1195.800049,1209.599976,1195.800049,1204.599976,202.0
1423,2015-04-12,1195.800049,1209.599976,1195.800049,1204.599976,202.0
1424,2015-04-13,1208.099976,1208.099976,1198.300049,1199.300049,424.0
1425,2015-04-14,1198.800049,1200.599976,1184.099976,1192.800049,546.0
1426,2015-04-15,1194.599976,1203.099976,1188.599976,1201.5,196.0
1427,2015-04-16,1204.300049,1208.5,1194.599976,1198.0,199.0
1428,2015-04-17,1200.199951,1206.0,1200.199951,1202.900024,21.0
1429,2015-04-18,1200.199951,1206.0,1200.199951,1202.900024,21.0
1430,2015-04-19,1200.199951,1206.0,1200.199951,1202.900024,21.0
1431,2015-04-20,1205.699951,1206.900024,1191.0,1193.5,67.0
1432,2015-04-21,1193.199951,1202.900024,1192.800049,1202.900024,33.0
1433,2015-04-22,1199.099976,1202.599976,1185.199951,1186.900024,93.0
1434,2015-04-23,1187.199951,1197.0,1186.099976,1194.400024,331.0
1435,2015-04-24,1192.300049,1194.699951,1174.599976,1175.199951,52.0
1436,2015-04-25,1192.300049,1194.699951,1174.599976,1175.199951,52.0
1437,2015-04-26,1192.300049,1194.699951,1174.599976,1175.199951,52.0
1438,2015-04-27,1182.300049,1206.699951,1181.400024,1203.300049,194.0
1439,2015-04-28,1199.699951,1214.0,1199.699951,1214.0,401.0
1440,2015-04-29,1211.199951,1212.599976,1201.900024,1209.800049,114.0
1441,2015-04-30,1203.099976,1205.900024,1176.699951,1182.400024,143.0
1442,2015-05-01,1178.099976,1178.099976,1170.0,1174.5,23.0
1443,2015-05-02,1178.099976,1178.099976,1170.0,1174.5,23.0
1444,2015-05-03,1178.099976,1178.099976,1170.0,1174.5,23.0
1445,2015-05-04,1177.5,1189.400024,1177.5,1186.800049,38.0
1446,2015-05-05,1187.5,1198.699951,1186.900024,1193.199951,48.0
1447,2015-05-06,1194.5,1194.599976,1189.900024,1190.300049,14.0
1448,2015-05-07,1181.5,1186.0,1179.699951,1182.400024,44.0
1449,2015-05-08,1183.300049,1189.099976,1182.900024,1189.099976,51.0
1450,2015-05-09,1183.300049,1189.099976,1182.900024,1189.099976,51.0
1451,2015-05-10,1183.300049,1189.099976,1182.900024,1189.099976,51.0
1452,2015-05-11,1189.699951,1190.5,1179.300049,1183.199951,26.0
1453,2015-05-12,1194.599976,1194.800049,1189.699951,1192.599976,10.0
1454,2015-05-13,1192.699951,1218.400024,1191.0,1218.400024,34.0
1455,2015-05-14,1214.5,1225.599976,1214.5,1225.400024,35.0
1456,2015-05-15,1218.5,1225.5,1214.800049,1225.5,12.0
1457,2015-05-16,1218.5,1225.5,1214.800049,1225.5,12.0
1458,2015-05-17,1218.5,1225.5,1214.800049,1225.5,12.0
1459,2015-05-18,1224.5,1228.099976,1222.599976,1227.800049,8.0
1460,2015-05-19,1223.900024,1223.900024,1206.0,1206.900024,9.0
1461,2015-05-20,1205.099976,1210.800049,1205.099976,1208.900024,11.0
1462,2015-05-21,1204.5,1204.5,1203.699951,1204.400024,43.0
1463,2015-05-22,1211.599976,1211.900024,1204.300049,1204.300049,8.0
1464,2015-05-23,1211.599976,1211.900024,1204.300049,1204.300049,8.0
1465,2015-05-24,1211.599976,1211.900024,1204.300049,1204.300049,8.0
1466,2015-05-25,1211.599976,1211.900024,1204.300049,1204.300049,8.0
1467,2015-05-26,1193.599976,1193.599976,1186.0,1187.199951,40.0
1468,2015-05-27,1185.900024,1185.900024,1185.900024,1185.900024,200216.0
1469,2015-05-28,1187.099976,1192.0,1179.599976,1188.099976,52705.0
1470,2015-05-29,1187.800049,1193.300049,1185.699951,1189.400024,4748.0
1471,2015-05-30,1187.800049,1193.300049,1185.699951,1189.400024,4748.0
1472,2015-05-31,1187.800049,1193.300049,1185.699951,1189.400024,4748.0
1473,2015-06-01,1190.599976,1204.0,1184.300049,1188.300049,1236.0
1474,2015-06-02,1189.0,1194.300049,1186.0,1194.099976,1003.0
1475,2015-06-03,1193.900024,1193.900024,1179.099976,1184.699951,630.0
1476,2015-06-04,1184.900024,1185.300049,1173.0,1174.900024,447.0
1477,2015-06-05,1176.400024,1177.300049,1164.0,1167.800049,390.0
1478,2015-06-06,1176.400024,1177.300049,1164.0,1167.800049,390.0
1479,2015-06-07,1176.400024,1177.300049,1164.0,1167.800049,390.0
1480,2015-06-08,1169.5,1176.099976,1169.099976,1173.199951,173.0
1481,2015-06-09,1172.900024,1180.300049,1172.699951,1177.300049,144.0
1482,2015-06-10,1176.099976,1190.099976,1175.599976,1186.099976,295.0
1483,2015-06-11,1183.199951,1183.199951,1174.400024,1179.900024,69.0
1484,2015-06-12,1180.400024,1181.199951,1176.199951,1178.800049,141.0
1485,2015-06-13,1180.400024,1181.199951,1176.199951,1178.800049,141.0
1486,2015-06-14,1180.400024,1181.199951,1176.199951,1178.800049,141.0
1487,2015-06-15,1179.900024,1188.5,1172.699951,1185.300049,102.0
1488,2015-06-16,1186.5,1186.5,1175.900024,1180.5,29.0
1489,2015-06-17,1177.599976,1186.300049,1174.900024,1176.400024,168.0
1490,2015-06-18,1183.400024,1202.0,1183.400024,1201.5,130.0
1491,2015-06-19,1199.699951,1203.099976,1199.699951,1201.5,142.0
1492,2015-06-20,1199.699951,1203.099976,1199.699951,1201.5,142.0
1493,2015-06-21,1199.699951,1203.099976,1199.699951,1201.5,142.0
1494,2015-06-22,1197.800049,1197.800049,1182.699951,1183.699951,30.0
1495,2015-06-23,1183.800049,1186.0,1176.199951,1176.199951,60.0
1496,2015-06-24,1176.599976,1176.599976,1170.699951,1172.599976,263.0
1497,2015-06-25,1175.800049,1175.900024,1171.5,1171.5,95.0
1498,2015-06-26,1170.5,1172.900024,1170.5,1172.900024,308.0
1499,2015-06-27,1170.5,1172.900024,1170.5,1172.900024,308.0
1500,2015-06-28,1170.5,1172.900024,1170.5,1172.900024,308.0
1501,2015-06-29,1185.099976,1186.0,1173.800049,1178.5,174.0
1502,2015-06-30,1176.300049,1176.400024,1166.599976,1171.5,223.0
1503,2015-07-01,1173.099976,1173.099976,1166.599976,1169.0,455.0
1504,2015-07-02,1166.400024,1168.099976,1155.5,1163.0,316.0
1505,2015-07-03,1166.400024,1168.099976,1155.5,1163.0,316.0
1506,2015-07-04,1166.400024,1168.099976,1155.5,1163.0,316.0
1507,2015-07-05,1166.400024,1168.099976,1155.5,1163.0,316.0
1508,2015-07-06,1171.099976,1173.0,1162.199951,1172.900024,634.0
1509,2015-07-07,1166.800049,1166.800049,1149.5,1152.400024,469.0
1510,2015-07-08,1152.599976,1163.300049,1146.400024,1163.300049,65.0
1511,2015-07-09,1154.800049,1163.599976,1154.800049,1159.0,65.0
1512,2015-07-10,1160.099976,1161.400024,1157.5,1157.699951,27.0
1513,2015-07-11,1160.099976,1161.400024,1157.5,1157.699951,27.0
1514,2015-07-12,1160.099976,1161.400024,1157.5,1157.699951,27.0
1515,2015-07-13,1159.0,1159.0,1151.199951,1155.199951,14.0
1516,2015-07-14,1157.199951,1157.199951,1153.0,1153.300049,39.0
1517,2015-07-15,1154.0,1154.0,1144.800049,1147.199951,15.0
1518,2015-07-16,1146.199951,1146.199951,1142.900024,1143.800049,14.0
1519,2015-07-17,1144.0,1144.0,1130.199951,1131.800049,120.0
1520,2015-07-18,1144.0,1144.0,1130.199951,1131.800049,120.0
1521,2015-07-19,1144.0,1144.0,1130.199951,1131.800049,120.0
1522,2015-07-20,1130.400024,1130.699951,1095.099976,1106.699951,189.0
1523,2015-07-21,1097.099976,1106.400024,1097.099976,1103.400024,118.0
1524,2015-07-22,1093.0,1095.0,1086.0,1091.400024,46.0
1525,2015-07-23,1097.400024,1097.599976,1087.800049,1094.0,64.0
1526,2015-07-24,1078.599976,1100.699951,1078.599976,1085.599976,52.0
1527,2015-07-25,1078.599976,1100.699951,1078.599976,1085.599976,52.0
1528,2015-07-26,1078.599976,1100.699951,1078.599976,1085.599976,52.0
1529,2015-07-27,1100.0,1102.5,1093.900024,1096.5,19.0
1530,2015-07-28,1097.199951,1097.699951,1096.300049,1096.300049,31.0
1531,2015-07-29,1096.400024,1096.900024,1092.699951,1092.699951,159142.0
1532,2015-07-30,1096.099976,1097.5,1081.0,1088.400024,49298.0
1533,2015-07-31,1087.699951,1102.800049,1079.099976,1094.900024,5700.0
1534,2015-08-01,1087.699951,1102.800049,1079.099976,1094.900024,5700.0
1535,2015-08-02,1087.699951,1102.800049,1079.099976,1094.900024,5700.0
1536,2015-08-03,1095.5,1097.099976,1085.0,1089.400024,2418.0
1537,2015-08-04,1085.099976,1093.900024,1080.5,1090.699951,1139.0
1538,2015-08-05,1086.5,1090.599976,1082.5,1085.699951,1207.0
1539,2015-08-06,1084.400024,1092.199951,1083.599976,1090.199951,269.0
1540,2015-08-07,1088.900024,1098.300049,1081.699951,1094.099976,614.0
1541,2015-08-08,1088.900024,1098.300049,1081.699951,1094.099976,614.0
1542,2015-08-09,1088.900024,1098.300049,1081.699951,1094.099976,614.0
1543,2015-08-10,1093.199951,1107.599976,1089.5,1104.199951,900.0
1544,2015-08-11,1103.800049,1116.699951,1094.0,1107.599976,997.0
1545,2015-08-12,1106.0,1124.5,1101.5,1123.199951,797.0
1546,2015-08-13,1124.300049,1124.300049,1113.0,1115.699951,441.0
1547,2015-08-14,1113.900024,1118.800049,1112.5,1112.900024,908.0
1548,2015-08-15,1113.900024,1118.800049,1112.5,1112.900024,908.0
1549,2015-08-16,1113.900024,1118.800049,1112.5,1112.900024,908.0
1550,2015-08-17,1113.800049,1122.0,1113.800049,1118.599976,399.0
1551,2015-08-18,1118.199951,1118.400024,1110.0,1117.099976,475.0
1552,2015-08-19,1117.0,1134.300049,1116.800049,1128.099976,348.0
1553,2015-08-20,1132.800049,1153.300049,1132.800049,1153.0,409.0
